"NOconnections","connectance","nestedness","NODF","SA","H2","number.of.species.HL","number.of.species.LL","generality.HL","vulnerability.LL","gr","null"
221,0.0544871794871795,4.20235599861209,12.6976970362091,-0.335889536668719,0.806317379333605,104,39,3.28427133454977,2.18292581583584,4,97
220,0.0528846153846154,4.55327594843891,11.4487482980461,-0.25896430572489,0.740683375274421,104,40,4.77750774773933,3.27078811794238,1,98
248,0.0525535070989616,4.14958098478625,10.804622096311,-0.0309381915317032,0.794714714734279,121,39,4.15307791352544,2.66108011382908,2,98
271,0.0474439775910364,3.82388814540147,10.4636546092406,-0.386133290194648,0.742660163825351,119,48,4.20841873373466,3.38529248567351,3,98
208,0.056140350877193,4.40168395389891,12.005510923106,-0.516311234309775,0.764664632391824,95,39,6.05688674500499,2.70549859263096,4,98
214,0.0590182018753447,6.41263863799731,12.8566472346527,-0.378633491151766,0.782916130525798,98,37,4.8409842182433,2.60852887752216,1,99
279,0.0397946084724005,2.42433731213101,10.1530588173351,-0.24911142583749,0.779571377711229,123,57,5.50498591423461,2.97998900517568,2,99
347,0.048949076033291,4.47059291339623,11.564440105029,-0.0306262095079139,0.752611166630245,139,51,5.1645810155743,2.86165538456841,3,99
143,0.0616379310344828,5.64115177361257,9.86854867884032,-0.2440174516065,0.75780241252838,80,29,5.10372135948269,3.03930178852901,4,99
152,0.067167476800707,7.20101758130189,13.0532123694102,-0.499184544942315,0.751405762797673,73,31,3.71465921063077,2.49489332875757,1,100
292,0.0428718249889884,2.79195317310142,10.2290021741204,-0.55504217998981,0.795974532244847,139,49,5.7147882248332,3.16162977445665,2,100
319,0.0453253765274226,3.34850230689809,10.5418057360336,-0.147359071922772,0.770741025845203,138,51,4.70585256948831,3.10690443919386,3,100
198,0.0496240601503759,4.15830763251981,10.9704265187908,-0.424664745196679,0.737838534235556,95,42,5.26310778153087,2.8965578208161,4,100
161,0.0603900975243811,5.23439251263066,11.4802302268928,-0.00278862256114962,0.797316217817009,86,31,3.04435595245309,2.55246149776976,1,101
287,0.04592,3.48997091126918,10.7834996349657,-0.365689525886841,0.771584631245778,125,50,4.97800454844225,2.99852360397529,2,101
317,0.0465902410346855,4.02480819969365,10.7226827975271,-0.620740090266485,0.763758811886122,126,54,6.1097701579492,3.19176219394561,3,101
199,0.0575810185185185,5.17103221069425,12.1536567692637,-0.319368431327743,0.757758635096706,96,36,6.01698192292569,2.94761776726535,4,101
151,0.0618345618345618,6.69620764080853,10.9924735118293,-0.0981807151595311,0.769870328395264,74,33,4.34796142241155,2.53408432444909,1,102
308,0.0407407407407407,2.9219849042749,9.75845761072497,-0.300947452020045,0.811000877266133,135,56,3.55476123909366,2.52504397151903,2,102
312,0.0487957460118861,4.08595416888819,10.5593709686175,-0.210785458864961,0.743338439043372,139,46,5.45813297901213,3.54462578362485,3,102
190,0.0537634408602151,4.66064763226912,11.5198570418406,-0.392289339260164,0.813871614061718,93,38,5.11324260330682,2.38532772557061,4,102
217,0.0550901243970551,5.53756914914782,11.7295849548483,-0.021968732964778,0.785566699500697,101,39,4.65593152265608,2.2210523979578,1,103
296,0.0484451718494272,3.46364505419787,12.2057280736334,-0.14958661829694,0.77851604537793,130,47,4.81285792910922,3.03498557746079,2,103
267,0.0432668935342732,2.6254181126806,10.9625229941574,-0.307121572985723,0.761324245732614,121,51,5.30195467022435,3.18816905859181,3,103
187,0.0583645443196005,5.83321729424204,12.3937935140091,-0.221474782299323,0.761120622185066,89,36,3.95350724178169,3.46482300070932,4,103
207,0.0605263157894737,8.2277971777076,11.5571693863025,-0.534960980670208,0.760784205201136,90,38,4.75375342288205,3.43656217041556,1,104
255,0.0480225988700565,3.30090339126581,11.0329531892849,-0.0650285281427253,0.786101673174619,118,45,4.51479126610485,2.751161632153,2,104
323,0.0435016835016835,4.41791383632754,9.72998833371371,-0.475133817767411,0.764355217139126,135,55,5.01819339590474,3.0565669790705,3,104
182,0.0644932671863926,4.46777911437311,15.9178624963022,-0.294540397805065,0.707729506980458,83,34,5.0949853113188,2.87434501547134,4,104
194,0.0609679446888749,5.38938740444428,13.0586873077037,-0.453054873408206,0.768713591987378,86,37,4.61065013684938,3.05359393510166,1,105
298,0.0451515151515152,4.1544918715147,9.77722575154446,-0.0207220182998988,0.777578583198228,132,50,4.98102173000595,2.67502283563855,2,105
298,0.044812030075188,3.23018544392567,10.413817876193,-0.265052962281313,0.765897855865542,133,50,4.69367811935367,3.33500201077415,3,105
171,0.0686746987951807,6.51534796539636,13.6352976318453,-0.111208461256171,0.716815649466607,83,30,5.0482353484825,2.90408144729839,4,105
237,0.0515105411866985,5.00138600679954,10.633022223188,-0.254290812089548,0.754248028225316,107,43,5.61914647577204,3.19558739218033,1,106
279,0.0551383399209486,5.8897268232798,11.4766949932261,-0.381701187968875,0.7260091191197,115,44,5.99506645400196,3.10112292669352,2,106
242,0.0478260869565217,3.36492263913209,11.3582436427724,-0.530870923160546,0.756145483404991,115,44,4.80766707782162,3.47156181013966,3,106
188,0.0527053546397533,2.97000828193999,12.5639700502669,-0.115203829495704,0.842190767357336,87,41,4.05730815251449,1.91820876303057,4,106
205,0.0593171296296296,4.32473789275511,12.6242802499088,-0.386071603830507,0.723236762768455,96,36,4.38623739572088,3.60942842483125,1,107
269,0.0455623306233062,3.56557337605078,10.6147224182504,-0.0923570601452473,0.799083590568899,123,48,4.81458184565643,2.83278585185804,2,107
337,0.0441561844863732,3.11672672274603,11.4060545157868,-0.057250332276102,0.758416852413618,144,53,4.75350445943746,3.29975291321689,3,107
150,0.0608766233766234,5.39247816802514,12.2276200352747,-0.445595471536104,0.866658177034114,77,32,3.61740132714896,1.99193599728896,4,107
246,0.0508474576271186,3.98706217666046,11.0858901036055,-0.262069256402465,0.814278990874112,118,41,4.30182012507277,2.41345932288282,1,108
254,0.0461902164029824,4.10425052269621,10.2560525078639,-0.322852520890524,0.784152767460187,117,47,5.43628303517754,2.80148420707805,2,108
280,0.0498930862437634,4.87870491470502,10.3518557380686,-0.426563118506181,0.74909664695079,122,46,5.04685295499864,3.50501541476428,3,108
180,0.0540540540540541,4.16813853273061,11.8403234411584,-0.179464360426556,0.747429293907365,90,37,4.46632193717705,2.92432601285119,4,108
158,0.0591096146651702,4.37312359868876,12.2282245346829,-0.141643026922445,0.816063682172302,81,33,3.4645186929642,2.08168309037874,1,109
287,0.044711014176663,3.14641919653782,10.6769695977314,-0.463501057165218,0.760627271151263,131,49,5.92921272304607,3.40353992039549,2,109
319,0.046231884057971,4.55874607075656,10.3614300560185,-0.555608028824475,0.736984515765897,138,50,5.26226826289863,3.94886789768614,3,109
211,0.0533367037411527,4.53975756190075,12.5849954837506,-0.303984057077533,0.757809606668978,92,43,5.69713573730414,2.34597518796648,4,109
202,0.0526041666666667,3.98481102294308,12.1472266809345,-0.00856404034009121,0.800882535564169,96,40,4.98478379970247,2.12642998487372,1,110
264,0.0465608465608466,3.65187064613752,10.7027529429084,-0.155534378322765,0.776644085501607,126,45,4.20041960521096,3.21883797585563,2,110
278,0.0478897502153316,4.83142531300853,10.3452401149556,-0.510674647145125,0.739651758955129,129,45,4.53918561543428,3.88121933887497,3,110
214,0.0546475995914198,4.5493317487605,12.6262420556405,-0.29872256471609,0.781804174715649,89,44,5.65412449704633,2.3511274000621,4,110
182,0.0522988505747126,3.70884777674422,11.7636479028415,-0.358564382799176,0.793636645196138,87,40,4.49354882472543,2.68741895810736,1,111
272,0.0470425458318921,4.18871472864223,10.4711019406526,-0.396852490017994,0.724412465611263,118,49,6.34245595161429,2.98596815681387,2,111
306,0.0422885572139304,3.55026835594657,10.0605052495776,-0.0715947469401378,0.799528393739717,134,54,4.04113942220864,2.73733061111599,3,111
192,0.070432868672047,6.88560358567218,12.7390493437052,-0.395628848437352,0.741637079642135,94,29,4.94586184846719,3.12015764260768,4,111
172,0.0558804418453541,6.32427894584715,9.69948753869626,-0.0204970400295873,0.799631791352855,81,38,3.82336402117425,1.99490814818477,1,112
296,0.0449916400668795,3.1132096025739,11.8685380488506,-0.601628123202398,0.746843720787072,129,51,5.68017336105353,3.51869213057344,2,112
311,0.0463625521765057,3.46898480305639,11.8834827710845,-0.177660490445216,0.786249697618343,129,52,5.98704842827516,2.64084002523447,3,112
193,0.0585203153426319,5.10729241126873,12.2017297549212,-0.120989078005823,0.761589663568067,97,34,3.23710884171909,3.12064788899063,4,112
190,0.0543478260869565,4.92887432814632,12.1891786645796,-0.166217116831666,0.797819301290399,92,38,4.42494162507379,2.71784986692399,1,113
354,0.0437847866419295,3.23383820574893,11.1687489089536,-0.186708215036292,0.758468858699689,147,55,6.35084153887539,2.86336901050655,2,113
275,0.0464370145221209,3.69409599331767,10.7982354973199,-0.27771356757092,0.801143556012392,126,47,4.60501617472779,2.6440736895655,3,113
136,0.0634032634032634,4.65818013239291,12.1723451650599,-0.287422979490943,0.725417048152673,65,33,3.83040310784271,3.33469443001778,4,113
193,0.0586626139817629,4.82727741249978,12.0743785010801,-0.370077178652801,0.793476513797784,94,35,4.15725536932159,3.16607883368736,1,114
281,0.0460655737704918,3.74103354580838,10.6743512445929,-0.129703498715098,0.753604167881717,122,50,5.50131716949123,3.34424245899075,2,114
313,0.0483024691358025,4.15669859183394,11.6370221071463,-0.50021989931729,0.757044944578294,135,48,5.90037599597755,3.32069569537516,3,114
171,0.0487179487179487,3.28308644340852,8.59177151686633,-0.246192563721712,0.845150923541006,90,39,4.24878015610637,1.82393426446526,4,114
188,0.0573170731707317,4.92465521468555,13.1710255795845,-0.0689128636909423,0.755423950724008,82,40,4.63492615827227,2.8700714891911,1,115
306,0.0442452284557548,3.6165791326741,10.9452251034793,-0.454982522491219,0.751912444047857,133,52,6.01317358424467,3.36943876977454,2,115
279,0.04464,3.11799378011478,10.9761855047004,-0.225546054938806,0.815774193494652,125,50,4.55741115908755,2.29091339412573,3,115
185,0.064866760168303,6.87240423700206,12.6189550791787,-0.294281830006527,0.748106425464361,92,31,4.74435849277927,3.21128780502672,4,115
197,0.0603553921568627,6.26717717758606,10.6688200924078,-0.165909374817465,0.776135640303522,102,32,4.31600441230007,3.00749682939788,1,116
293,0.043529936116476,3.41531841474249,10.6264145555662,-0.454426690037853,0.791064032702607,127,53,6.79919427109511,2.73736798043852,2,116
287,0.0413783160322953,3.46971253286195,9.27766087548614,-0.189407540683596,0.799095103023265,136,51,3.50181064256216,2.65524476972994,3,116
182,0.0630630630630631,5.00424713874241,15.0290629920638,-0.490423224386114,0.755776843279886,78,37,5.01862376622691,2.92786027583658,4,116
160,0.0497048772910842,3.68015873786547,10.3028191081288,-0.695720534972856,0.747234006816303,87,37,5.34420255727896,2.9568617587089,1,117
293,0.0481591058514135,3.74230046303828,12.9304963199194,-0.301834031679598,0.747270886081585,117,52,6.27636518600896,2.97126917061976,2,117
307,0.0439387433805639,3.53949071414787,9.69011180334474,-0.0669672274685729,0.793759788401543,137,51,4.00243054874883,2.81017618349205,3,117
213,0.062280701754386,4.90113820855997,13.7374970722543,-0.440455330381363,0.820446609122421,95,36,4.2028007917101,2.66370937589068,4,117
216,0.0503496503496504,5.42292065335198,10.2887598430205,-0.220724110307439,0.790529973834249,110,39,4.34874920758128,3.1442395027061,1,118
311,0.0482170542635659,3.93717394050954,11.8003868553893,-0.423283456744167,0.750590044890243,129,50,4.72654753397703,3.0365792912513,2,118
262,0.0517786561264822,3.60359784669903,12.1248014631441,-0.149055419431697,0.780595195566265,115,44,4.34379117335612,2.75512634117484,3,118
175,0.0508720930232558,3.57213239277247,11.145894264895,-0.0978621189795865,0.801433405151982,80,43,4.55602987158777,2.26201495129263,4,118
229,0.0490994854202401,2.92738920821143,12.2543797301673,-0.319766337180423,0.792251905097318,106,44,5.73540223800276,2.62699578064257,1,119
265,0.0485971025123785,3.92575077692806,10.4099061753,-0.327193265773013,0.733016008119229,133,41,4.95911277215732,3.74022206432191,2,119
332,0.0422069666920925,3.98321021429255,9.2533396803014,-0.115826374485924,0.764518347869079,138,57,4.86160405863117,3.03342651035944,3,119
161,0.060231949120838,6.53041304115154,12.3189115525899,-0.0441233764623802,0.779258311420149,81,33,2.99405402986042,2.27997556866419,4,119
202,0.0533826638477801,2.98436624504804,14.1658500028823,-0.185977541836055,0.817557955823405,88,43,4.03698475285634,2.14581008708411,1,120
268,0.0468941382327209,4.4007409614971,10.5127760211275,-0.185592406493859,0.752101369386851,127,45,4.22530645001891,3.70956144512259,2,120
316,0.0489922480620155,3.79205429960614,11.7404285330871,-0.494354312740439,0.728991468812794,129,50,6.62980948186688,3.45087646818987,3,120
173,0.0522342995169082,5.53013028178487,9.56177889109783,-0.311785862948288,0.815819071738785,92,36,4.61430629744689,2.34477281508264,4,120
262,0.0450636394908841,3.53587829087812,10.9392309781112,-0.211101056243583,0.805995968791524,114,51,5.80209253608592,2.24478784007921,1,121
268,0.0536214485794318,5.73106843455593,11.4300174529845,-0.502517963330447,0.729311508662729,119,42,4.90612259661634,3.76997003889715,2,121
279,0.0439785624211854,2.83521499127229,11.5133205380163,-0.34520701605726,0.773418686800538,122,52,4.90654478674976,2.7220442012254,3,121
149,0.0604707792207792,4.96679041401916,10.6298931116289,-0.264835166368468,0.754766998527056,77,32,3.33419513360737,3.07599627956378,4,121
223,0.0539429124334785,5.30840417584739,10.9374360799069,-0.0190490015068524,0.795819339466592,106,39,4.3706363489254,2.05688298235862,1,122
256,0.0497280497280497,4.68194870491371,10.7903712194413,-0.0891099544400389,0.75343915580849,117,44,4.05486544076899,3.51791001872825,2,122
298,0.0431884057971014,3.43422437910782,9.84598624990359,-0.566148187700667,0.740583779843937,138,50,6.02330899098935,3.85727091026017,3,122
181,0.0559159715786222,3.3275437734483,14.4197809711203,-0.345651698727968,0.820929982409212,83,39,4.75152256819756,2.05484920582269,4,122
166,0.0536522301228184,3.9817495902332,9.53166368759152,-0.449101737766755,0.841656300110431,91,34,4.53653372300507,2.01964624606606,1,123
377,0.0476973684210526,4.13413335329202,11.3497486476915,-0.625752617864997,0.722702861430375,152,52,6.93732917877463,3.99543763809706,2,123
281,0.0452495974235105,3.70880162641496,11.2468454282583,-0.00867014255264301,0.79856470191856,115,54,4.16034275565253,2.65841221603888,3,123
141,0.056969696969697,5.47061547558045,10.9443615472226,-0.0914047795830968,0.791445778408384,75,33,4.24414409003244,2.63202938771119,4,123
193,0.0523602821486706,3.46787394222852,11.7411014960766,-0.077673552285907,0.777752234710421,97,38,3.55572455579696,2.86862848340038,1,124
284,0.0477150537634409,3.18753996690806,11.7538191570063,-0.115188208745651,0.761248110754488,124,48,4.9597653896111,2.87244060702823,2,124
320,0.0428208216245149,4.05231033093749,9.78865975576502,-0.182574281640142,0.797804099328979,141,53,5.74144559296109,2.79600544854063,3,124
183,0.0580215599239062,4.60748971391474,14.0906831537359,-0.313990700656309,0.778989715314744,83,38,4.06623835353789,2.4267766814763,4,124
230,0.0529222273354809,4.01484235617697,12.2045902703919,-0.131378147456861,0.787724248591139,106,41,5.05545726546957,2.69131953887579,1,125
273,0.0486457590876693,3.85562848944078,11.1430421699377,-0.063354899194246,0.808733624008199,122,46,4.35172117391446,2.65669794930663,2,125
310,0.0489267676767677,4.41780553614563,11.0884201399855,-0.484646319304332,0.729809060989841,132,48,5.41791776147564,3.21691536088455,3,125
152,0.058641975308642,6.49181894390136,11.5859439611794,-0.153839202262607,0.762712337734735,72,36,3.43675764430324,3.13968941480817,4,125
172,0.0575635876840696,4.6499573819283,11.9884654733548,0.00731078530376381,0.816342142291693,83,36,4.28501581261842,1.97056965028862,1,126
282,0.0516388939754624,4.11917956744074,11.5816649162248,-0.584449338204537,0.744363816925758,127,43,6.07938414090969,3.58345433312649,2,126
318,0.0417651694247439,3.03191677700538,9.90884295138344,-0.431549642231007,0.801483772959036,141,54,4.35126410779819,2.96084623492194,3,126
196,0.0552268244575937,3.95011538891726,13.0479308938562,-0.190942096269168,0.748260536498083,91,39,5.16851802789504,2.65087881104515,4,126
186,0.0614672835426305,6.22619235796143,12.8386382931837,-0.0696700298470804,0.788576679533205,89,34,3.79128774900507,2.5540498907686,1,127
311,0.044683908045977,3.59768205031691,9.60662071574848,-0.385754757327977,0.775955131496501,145,48,5.62496715555791,3.27301570507919,2,127
271,0.0439150866958354,2.98569416020399,11.2656930083788,-0.187412817862531,0.828824951619364,121,51,4.58503200991168,2.27910243801172,3,127
216,0.0469463160182569,3.50255093428148,10.6159175856088,-0.380517299201181,0.756677869858127,107,43,4.9841934237516,3.3976554987104,4,127
123,0.0554054054054054,4.89162915517296,9.80084143110291,-0.0255599105923001,0.821879712585496,74,30,3.17000136732814,2.46399420114857,1,128
335,0.0529728020240354,5.15979320268265,12.3187814731065,-0.380015760377984,0.725554973004812,124,51,6.52144286316781,3.19692358243917,2,128
296,0.044324648098233,3.78930603350573,10.785508666196,-0.101046625804795,0.78279380820387,126,53,4.75214969822619,2.77734346491546,3,128
211,0.0528028028028028,4.56689671272352,10.6791024478224,-0.157012269783789,0.802904964357571,108,37,3.61092284729007,2.78863699437051,4,128
190,0.0561465721040189,4.79913380329198,11.6557604948162,-0.422212245517358,0.768019003535726,94,36,4.59801905119662,2.94396967075477,1,129
277,0.0507233107489471,4.51714095506795,11.0726770274224,-0.14381734034204,0.792728354137149,127,43,4.56989979397295,2.92082154064356,2,129
281,0.0456910569105691,3.0752542613356,11.3247035810685,-0.042872423283709,0.782918131501991,123,50,4.85051989885279,2.69498825260318,3,129
221,0.0555695247674126,4.75586043166495,12.4163827964504,-0.0787873592489864,0.784220900442087,97,41,3.75758109386647,3.11261231534611,4,129
184,0.0512820512820513,3.59339674342311,10.1947060475696,-0.264393744164143,0.767066815652384,92,39,4.71133398886959,2.49966555914169,1,130
294,0.0459375,3.74780957899993,10.2078334070743,-0.128294067248314,0.787206346655557,128,50,4.60003573006395,2.89225818581967,2,130
254,0.0491676345334882,3.42211931809681,11.7111878105422,-0.565884670613517,0.771247716525854,123,42,4.87928932268713,3.55894972802563,3,130
235,0.0539485766758494,4.98815988012655,12.8930247589493,-0.0906921576598856,0.749116707536119,99,44,5.05989552531027,2.56207812380782,4,130
173,0.0511531638083974,4.34217780382424,10.1710789511179,-0.139498939123788,0.723591000241643,89,38,4.56735006688465,3.04412281987873,1,131
275,0.044,3.84571999678318,10.3763070745047,-0.154853014507547,0.784851808270717,125,50,4.59967296213021,2.62530528300516,2,131
289,0.0501736111111111,3.68638886609588,12.4104355771627,-0.582316461204831,0.750375887720241,120,48,5.07733836298895,3.27748598447779,3,131
223,0.0637507146941109,6.82515997106426,12.7547420278109,-0.509916799555416,0.743816489957677,106,33,5.43024829529631,3.19965931933536,4,131
214,0.061282932416953,5.25282629067979,13.8166896793458,-0.199152895815491,0.79844733300301,97,36,4.13010396981951,2.25367201263611,1,132
272,0.0447662936142199,3.52229106597489,10.3116566128262,-0.456902321953631,0.773905252555505,124,49,4.66146433185669,3.69776810057156,2,132
299,0.0465804642467674,3.97745165120442,10.8316535010352,-0.152046849451931,0.788676604866194,131,49,4.85093607799709,2.82289184045927,3,132
182,0.0473958333333333,4.1851803520829,10.3514507694944,-0.397343350224437,0.780757513358202,96,40,4.32126318091159,3.08668060006354,4,132
267,0.0500374812593703,4.53800292053545,12.3649495372784,-0.0376545580991878,0.755326784320254,116,46,4.61663565916165,2.56147280679295,1,133
284,0.0500352360817477,4.22561023568498,10.2056259956371,-0.157823506564811,0.731572194728829,132,43,4.72724404326969,3.90376816795317,2,133
305,0.0465222696766321,4.85191242275206,9.48866869440119,-0.260220954780945,0.797402291580939,149,44,4.22604067563186,3.04676969021856,3,133
119,0.0606833248342682,4.4923067477776,12.0767360493388,-0.147573075109356,0.809586533656954,53,37,4.86640109489976,1.99933751889362,4,133
147,0.0556818181818182,4.61147907193069,10.6331344902386,-0.0606783859698531,0.755227790302032,80,33,4.65407503526487,2.13816586531174,1,134
300,0.0487250284229332,4.43702274824902,10.7139976902884,-0.259589299032467,0.755009065976065,131,47,5.2514499079412,3.56737804401186,2,134
257,0.0448203697244506,3.56108826727638,9.957969588715,-0.184629862972371,0.778647289896796,122,47,4.40270697009178,3.03348242649899,3,134
251,0.0543290043290043,4.13280035656316,13.8105150920234,-0.345758012636939,0.762505467132222,105,44,5.03939570325362,2.84060510693534,4,134
182,0.0555555555555556,4.19642393243892,13.0922969801075,-0.240039331435286,0.796646758153345,78,42,5.02912408225776,2.29999665517462,1,135
308,0.051747311827957,4.5705606912644,12.683735837437,-0.505841077992042,0.727860894591628,124,48,6.39409137307364,3.35199524246411,2,135
318,0.0398496240601504,2.52429572078329,10.5635053624401,-0.249216354079504,0.804389217660987,140,57,5.08213343369213,3.08952263769788,3,135
172,0.0603508771929825,5.57325406206888,10.190322007924,-0.0743547619706624,0.771523724931157,95,30,3.21752688959764,2.3750964959254,4,135
170,0.0549095607235142,4.96429625259,9.64952349608125,-0.257042867509898,0.759925906353246,86,36,4.59677898191746,2.71455071412317,1,136
293,0.0498723404255319,4.42042127091417,11.3272919659512,-0.163145504574294,0.769255117042427,125,47,3.94010789611201,2.77185037791908,2,136
309,0.0500485908649174,3.68017104698964,12.3247377108829,-0.55331018772606,0.73789412773981,126,49,6.49256677364459,3.45629180958945,3,136
184,0.0553383458646617,4.44128836921735,12.1548674206777,-0.27265380154483,0.745098398717537,95,35,4.00062128616591,3.44773881211099,4,136
215,0.0613934894346088,6.59077011802538,12.6328519118915,-0.473256419546285,0.770276237446279,103,34,4.30644416849287,3.30245045681569,1,137
333,0.045417348608838,3.13637877767291,11.4331227467263,-0.0239317336027733,0.790706993425225,141,52,5.31088055599562,2.81189612127439,2,137
281,0.0458775510204082,4.07775093635202,10.2366195077091,-0.154570379641669,0.772363724162219,125,49,4.89511941766715,2.94024139014561,3,137
158,0.0555555555555556,4.52961788041275,12.1717560561538,-0.267423586390903,0.786688693622876,79,36,3.0109598611485,2.38575305801186,4,137
183,0.0580215599239062,4.44549282323062,14.0457087157038,-0.041683575668988,0.824559745739193,83,38,3.76529799402414,2.38965458803564,1,138
244,0.046124763705104,3.54230497069777,10.2043457180053,-0.322838431175094,0.788117216729923,115,46,4.05318429240552,2.83568812941309,2,138
311,0.0483519900497512,3.99975574757611,11.8463040412769,-0.228487702299735,0.790516818773739,134,48,5.70174120056437,2.59802025617335,3,138
223,0.0518002322880372,4.06675313273232,11.1556369143949,-0.511455256921299,0.732560853161604,105,41,6.20472579170658,3.13596491107542,4,138
171,0.0497093023255814,4.08256976190357,10.6038961038961,-0.363773097305962,0.811142846187641,86,40,4.75120664304654,2.29544106407224,1,139
277,0.0512962962962963,4.62304721417007,11.9037592354827,-0.0403404100721651,0.775225778913225,120,45,4.48629700895314,2.93655582597911,2,139
305,0.0428130263896687,3.45690686295498,9.93439632288027,-0.575336699798268,0.749050051197454,137,52,5.84619264360266,3.75204830538783,3,139
205,0.0571189746447478,4.63767223222179,12.6332286851186,-0.040646179774738,0.747667469840754,97,37,4.32685471989345,2.37573424481895,4,139
127,0.0702045328911001,4.86199584249573,15.1184544856194,0.00766350196445524,0.790681190648982,67,27,2.77680518321719,2.18260192261068,1,140
318,0.0453767123287671,4.18901177375806,9.74606772416898,-0.550703812161057,0.777452373708028,146,48,5.26225821527764,3.56090426077765,2,140
338,0.0486821258821835,3.82360342929861,11.7764352728836,-0.261550919842728,0.768650035854888,131,53,5.02504126522955,2.94647449327752,3,140
201,0.051367237413749,4.01197458260366,11.456040596947,-0.187541205513445,0.729116531195234,91,43,5.45176048599219,2.80251749342609,4,140
169,0.0498084291187739,4.1033109602995,10.4679355549503,-0.186325410434243,0.805515347633234,87,39,3.29084155800239,2.48481228752135,1,141
316,0.0444945085891298,4.13187179580361,9.90828731518201,-0.0800151230876366,0.774082374610864,134,53,4.47328612280389,2.90339102520958,2,141
283,0.0430614729153987,2.72548328640215,11.4911802867156,-0.499959245977701,0.755862694557282,124,53,6.4748652840142,3.32930695629185,3,141
196,0.0703012912482066,6.10016789626143,14.1833595021385,-0.229000445065948,0.811902863614862,82,34,4.67101252637643,2.1688537049509,4,141
147,0.0645586297760211,5.38941035890306,11.3994515690758,-0.095979785608296,0.750205880678904,69,33,3.90984967359622,2.68543731125026,1,142
268,0.0468941382327209,3.50525858461381,11.4314477941692,-0.0274569304852256,0.812042977548183,127,45,4.22617401829224,2.87307452171039,2,142
296,0.0399460188933873,3.2753156114532,9.56642062142513,-0.176229949861612,0.777344164808513,130,57,5.50258121330059,3.02093585029793,3,142
256,0.0571428571428571,5.49394490890579,12.5756223621169,-0.36801741334411,0.778269588852931,112,40,5.08839599501118,2.71449057362708,4,142
140,0.0589225589225589,4.4225087240714,11.5803275482264,-0.101787190820534,0.773296339902759,72,33,3.26162952333497,2.82687425331825,1,143
334,0.0452329360780065,4.15655294867301,10.2372127666518,-0.201327453174084,0.778042280583054,142,52,5.21989250644783,2.9053274898649,2,143
266,0.0436351706036745,3.12471401698322,10.2745245321264,-0.188694007429535,0.784843305285527,127,48,4.92296134776619,2.93055868501864,3,143
220,0.0679012345679012,9.37276083149554,12.498154219028,-0.402911239701704,0.727501421191673,90,36,5.96747206849603,2.87659560752682,4,143
159,0.0458081244598099,4.07128449943245,10.301800583066,-0.0529253782569962,0.797812176717404,89,39,3.97690284924636,1.89260991114322,1,144
296,0.0441791044776119,3.46373933477598,10.5851901185389,-0.399743532898101,0.740644357397701,134,50,5.52593974965247,3.62199534004641,2,144
278,0.0530939648586707,4.91268344766188,11.6680463310311,-0.598506162669654,0.760821279935363,119,44,5.58554228000747,3.31199224666732,3,144
231,0.0598290598290598,5.55131155823534,12.9413601965909,-0.234918735072703,0.763284591774373,99,39,3.8805127496664,2.84778761608777,4,144
213,0.05546875,3.82955231333978,13.0496644994745,0.00759758788816121,0.78259338285942,96,40,3.36751113739604,2.43178021407214,1,145
276,0.0466058763931104,4.09546974360133,10.1177944989356,-0.479676849106986,0.778243548715952,126,47,5.32603160478174,3.33320482161115,2,145
294,0.0482283464566929,4.00443875210637,11.2572086424805,-0.163441324389219,0.771236847815965,127,48,4.82325365724756,3.07112728553373,3,145
179,0.0512013729977117,6.72157957370876,8.7258118690927,-0.454380409829696,0.738317586565172,92,38,5.72197094108892,2.49468123271442,4,145
153,0.0671052631578947,5.0186401147392,17.2595913993003,-0.309096401225041,0.78264601952785,60,38,4.11210641860108,2.13966734687241,1,146
314,0.0464359656906241,4.33245507132072,9.85788999523739,-0.47907177378184,0.748694968378459,147,46,5.23116369717905,4.19309555164282,2,146
252,0.0506838294448914,4.14798904800193,10.6375832730333,-0.476220711653911,0.784758694275866,113,44,5.32540855822196,2.99043683414136,3,146
241,0.053698752228164,4.89221925898841,12.5703590415744,-0.0345718540145507,0.763039105014154,102,44,5.22707564153747,2.37601060869927,4,146
156,0.0537005163511188,5.61439585953541,8.33344251490825,-0.294357272990985,0.810252995537406,83,35,3.34325498957388,2.47100515923562,1,147
324,0.0456659619450317,3.12942416152769,11.9064074441889,-0.187653486173734,0.763700731802493,129,55,6.3369918139343,2.72752969560453,2,147
308,0.048873373532212,4.82840873829373,10.5411865316705,-0.059408464509429,0.795484346660643,137,46,4.54234343776361,2.87025643484543,3,147
186,0.0515235457063712,3.51191041792502,11.5151540120097,-0.219473814088028,0.811339193079376,95,38,3.65399680958557,2.76896926375858,4,147
158,0.0598484848484848,6.0063506923042,11.9668465723238,-0.221577108371288,0.75726783626461,80,33,3.53816716014874,2.99927014592985,1,148
286,0.044555226670821,3.16986205899859,11.1461059118331,-0.249406246509927,0.747049373279355,131,49,4.43119444704569,3.79324733962825,2,148
260,0.0452173913043478,3.25922240123243,10.8145182617294,-0.498382985600604,0.774653438950311,125,46,4.95981741009982,3.6074775543587,3,148
243,0.0580645161290323,5.52176709540995,12.9043395017199,-0.0560719038539338,0.71152905223078,93,45,7.68899123423515,2.18748122142709,4,148
